filename,width,height,class,xmin,ymin,xmax,ymax
CHESS_OFFICE_S_B_frame_0625.jpg,1280,720,hand,659,67,855,209
CHESS_LIVINGROOM_S_B_frame_1853.jpg,1280,720,hand,7,419,473,714
CHESS_LIVINGROOM_S_B_frame_1853.jpg,1280,720,hand,778,268,1006,416
CHESS_LIVINGROOM_S_B_frame_1853.jpg,1280,720,hand,522,267,767,407
CHESS_OFFICE_B_S_frame_0745.jpg,1280,720,hand,205,623,490,718
CHESS_OFFICE_B_S_frame_0745.jpg,1280,720,hand,720,142,874,258
CHESS_OFFICE_B_S_frame_0745.jpg,1280,720,hand,406,49,558,197
CHESS_COURTYARD_H_S_frame_0611.jpg,1280,720,hand,466,285,635,373
JENGA_LIVINGROOM_B_H_frame_2601.jpg,1280,720,hand,423,265,714,468
JENGA_LIVINGROOM_B_H_frame_2601.jpg,1280,720,hand,997,348,1084,489
JENGA_LIVINGROOM_B_H_frame_2601.jpg,1280,720,hand,692,310,756,460
CARDS_OFFICE_H_T_frame_0846.jpg,1280,720,hand,296,614,510,718
CARDS_OFFICE_H_T_frame_0846.jpg,1280,720,hand,726,636,912,716
CARDS_OFFICE_H_T_frame_0846.jpg,1280,720,hand,609,203,749,284
CARDS_OFFICE_H_T_frame_0846.jpg,1280,720,hand,444,159,590,265
JENGA_COURTYARD_T_S_frame_1019.jpg,1280,720,hand,597,457,938,714
JENGA_COURTYARD_T_S_frame_1019.jpg,1280,720,hand,682,406,886,574
PUZZLE_COURTYARD_H_T_frame_2327.jpg,1280,720,hand,287,490,587,717
PUZZLE_COURTYARD_H_T_frame_2327.jpg,1280,720,hand,649,450,861,683
PUZZLE_COURTYARD_H_T_frame_2327.jpg,1280,720,hand,729,287,988,415
PUZZLE_COURTYARD_H_T_frame_2327.jpg,1280,720,hand,332,229,507,441
PUZZLE_COURTYARD_B_S_frame_1703.jpg,1280,720,hand,183,630,379,718
PUZZLE_COURTYARD_B_S_frame_1703.jpg,1280,720,hand,536,474,799,687
PUZZLE_COURTYARD_B_S_frame_1703.jpg,1280,720,hand,364,347,653,605
PUZZLE_COURTYARD_B_S_frame_1703.jpg,1280,720,hand,189,347,354,597
CARDS_COURTYARD_H_S_frame_0682.jpg,1280,720,hand,259,598,510,719
CARDS_COURTYARD_H_S_frame_0682.jpg,1280,720,hand,535,477,899,719
CARDS_COURTYARD_H_S_frame_0682.jpg,1280,720,hand,514,203,657,309
CARDS_COURTYARD_H_S_frame_0682.jpg,1280,720,hand,371,208,488,324
PUZZLE_COURTYARD_S_B_frame_2070.jpg,1280,720,hand,1,316,224,712
PUZZLE_COURTYARD_S_B_frame_2681.jpg,1280,720,hand,651,308,891,548
PUZZLE_COURTYARD_S_B_frame_2681.jpg,1280,720,hand,192,316,406,596
CARDS_COURTYARD_S_H_frame_0093.jpg,1280,720,hand,548,82,713,188
CARDS_COURTYARD_S_H_frame_0093.jpg,1280,720,hand,387,4,571,142
JENGA_LIVINGROOM_H_B_frame_2635.jpg,1280,720,hand,497,667,952,718
JENGA_LIVINGROOM_H_B_frame_2635.jpg,1280,720,hand,303,465,443,593
CHESS_OFFICE_B_S_frame_1366.jpg,1280,720,hand,660,421,1081,692
CHESS_OFFICE_B_S_frame_1366.jpg,1280,720,hand,722,198,898,358
CHESS_OFFICE_B_S_frame_1366.jpg,1280,720,hand,474,169,627,324
PUZZLE_LIVINGROOM_B_T_frame_0482.jpg,1280,720,hand,742,507,1279,714
PUZZLE_LIVINGROOM_B_T_frame_0482.jpg,1280,720,hand,785,230,981,448
PUZZLE_LIVINGROOM_B_T_frame_0482.jpg,1280,720,hand,181,269,424,442
CARDS_COURTYARD_T_B_frame_0337.jpg,1280,720,hand,158,477,482,718
CARDS_COURTYARD_T_B_frame_0337.jpg,1280,720,hand,564,395,927,718
CARDS_COURTYARD_T_B_frame_0337.jpg,1280,720,hand,606,77,778,204
CARDS_COURTYARD_T_B_frame_0337.jpg,1280,720,hand,447,66,616,190
JENGA_LIVINGROOM_H_B_frame_0881.jpg,1280,720,hand,630,388,790,535
JENGA_LIVINGROOM_H_B_frame_0881.jpg,1280,720,hand,329,400,456,545
CARDS_COURTYARD_S_H_frame_2402.jpg,1280,720,hand,614,169,775,313
CARDS_COURTYARD_S_H_frame_2402.jpg,1280,720,hand,380,144,588,294
JENGA_COURTYARD_B_H_frame_0150.jpg,1280,720,hand,873,238,1022,463
JENGA_COURTYARD_B_H_frame_0150.jpg,1280,720,hand,918,497,937,522
JENGA_COURTYARD_B_H_frame_0150.jpg,1280,720,hand,787,360,917,484
CHESS_COURTYARD_H_S_frame_1765.jpg,1280,720,hand,614,388,936,600
CHESS_COURTYARD_H_S_frame_1765.jpg,1280,720,hand,572,299,722,423
CHESS_COURTYARD_H_S_frame_1765.jpg,1280,720,hand,381,251,577,445
CARDS_COURTYARD_H_S_frame_1604.jpg,1280,720,hand,155,537,467,719
CARDS_COURTYARD_H_S_frame_1604.jpg,1280,720,hand,528,498,834,719
CARDS_COURTYARD_H_S_frame_1604.jpg,1280,720,hand,507,185,643,322
CARDS_COURTYARD_H_S_frame_1604.jpg,1280,720,hand,382,226,504,331
CARDS_COURTYARD_T_B_frame_1432.jpg,1280,720,hand,200,594,423,716
CARDS_COURTYARD_T_B_frame_1432.jpg,1280,720,hand,567,619,769,717
CARDS_COURTYARD_T_B_frame_1432.jpg,1280,720,hand,568,308,713,398
CARDS_COURTYARD_T_B_frame_1432.jpg,1280,720,hand,342,325,486,477
CARDS_OFFICE_B_S_frame_1914.jpg,1280,720,hand,568,544,891,718
CARDS_OFFICE_B_S_frame_1914.jpg,1280,720,hand,730,325,856,432
CARDS_OFFICE_B_S_frame_1914.jpg,1280,720,hand,597,297,709,413
JENGA_LIVINGROOM_T_S_frame_2250.jpg,1280,720,hand,567,617,775,716
JENGA_LIVINGROOM_T_S_frame_2250.jpg,1280,720,hand,269,625,378,718
PUZZLE_OFFICE_T_S_frame_2021.jpg,1280,720,hand,12,370,448,709
PUZZLE_OFFICE_T_S_frame_2021.jpg,1280,720,hand,523,309,858,545
PUZZLE_OFFICE_T_S_frame_2021.jpg,1280,720,hand,594,27,776,224
PUZZLE_OFFICE_T_S_frame_2021.jpg,1280,720,hand,227,49,462,281
JENGA_LIVINGROOM_T_S_frame_0751.jpg,1280,720,hand,6,328,296,673
JENGA_LIVINGROOM_T_S_frame_0751.jpg,1280,720,hand,558,326,944,649
JENGA_LIVINGROOM_T_S_frame_0751.jpg,1280,720,hand,595,566,820,718
JENGA_LIVINGROOM_T_S_frame_0751.jpg,1280,720,hand,207,566,396,717
PUZZLE_COURTYARD_B_S_frame_1368.jpg,1280,720,hand,191,583,493,719
PUZZLE_COURTYARD_B_S_frame_1368.jpg,1280,720,hand,719,400,1055,645
PUZZLE_COURTYARD_B_S_frame_1368.jpg,1280,720,hand,613,264,798,416
PUZZLE_COURTYARD_B_S_frame_1368.jpg,1280,720,hand,413,236,579,457
JENGA_COURTYARD_H_B_frame_0419.jpg,1280,720,hand,669,301,777,402
JENGA_COURTYARD_H_B_frame_0419.jpg,1280,720,hand,389,326,472,449
CARDS_OFFICE_B_S_frame_0131.jpg,1280,720,hand,535,531,1004,718
CARDS_OFFICE_B_S_frame_0131.jpg,1280,720,hand,786,259,919,361
CARDS_OFFICE_B_S_frame_0131.jpg,1280,720,hand,639,235,749,336
CARDS_OFFICE_T_H_frame_1553.jpg,1280,720,hand,194,499,495,719
CARDS_OFFICE_T_H_frame_1553.jpg,1280,720,hand,599,293,1006,575
CARDS_OFFICE_T_H_frame_1553.jpg,1280,720,hand,626,73,772,164
CARDS_OFFICE_T_H_frame_1553.jpg,1280,720,hand,363,113,486,287
CHESS_OFFICE_H_T_frame_0994.jpg,1280,720,hand,626,265,763,372
CHESS_OFFICE_H_T_frame_0994.jpg,1280,720,hand,286,248,489,432
JENGA_COURTYARD_S_T_frame_2014.jpg,1280,720,hand,463,305,932,712
JENGA_COURTYARD_S_T_frame_2014.jpg,1280,720,hand,131,560,270,718
CARDS_LIVINGROOM_H_S_frame_0460.jpg,1280,720,hand,720,665,911,719
CARDS_LIVINGROOM_H_S_frame_0460.jpg,1280,720,hand,705,318,877,464
CARDS_LIVINGROOM_H_S_frame_0460.jpg,1280,720,hand,503,286,671,445
PUZZLE_COURTYARD_S_B_frame_2064.jpg,1280,720,hand,1,346,225,718
CHESS_OFFICE_T_H_frame_1660.jpg,1280,720,hand,51,307,408,514
CHESS_OFFICE_T_H_frame_1660.jpg,1280,720,hand,498,622,757,717
CHESS_OFFICE_T_H_frame_1660.jpg,1280,720,hand,580,74,716,176
CHESS_OFFICE_T_H_frame_1660.jpg,1280,720,hand,393,153,540,255
CHESS_LIVINGROOM_T_H_frame_1710.jpg,1280,720,hand,2,357,70,605
CHESS_LIVINGROOM_T_H_frame_1710.jpg,1280,720,hand,510,590,937,718
CHESS_LIVINGROOM_T_H_frame_1710.jpg,1280,720,hand,749,235,913,406
CHESS_LIVINGROOM_T_H_frame_1710.jpg,1280,720,hand,9,66,221,251
CARDS_COURTYARD_H_S_frame_2662.jpg,1280,720,hand,159,559,461,719
CARDS_COURTYARD_H_S_frame_2662.jpg,1280,720,hand,685,434,919,659
CARDS_COURTYARD_H_S_frame_2662.jpg,1280,720,hand,575,238,720,341
CARDS_COURTYARD_H_S_frame_2662.jpg,1280,720,hand,431,263,574,366
CARDS_COURTYARD_H_S_frame_1435.jpg,1280,720,hand,9,482,321,719
CARDS_COURTYARD_H_S_frame_1435.jpg,1280,720,hand,659,449,899,719
CARDS_COURTYARD_H_S_frame_1435.jpg,1280,720,hand,578,219,714,332
CARDS_COURTYARD_H_S_frame_1435.jpg,1280,720,hand,443,222,575,334
JENGA_OFFICE_S_B_frame_1028.jpg,1280,720,hand,230,624,478,719
JENGA_OFFICE_S_B_frame_1028.jpg,1280,720,hand,887,613,1105,719
JENGA_OFFICE_S_B_frame_1028.jpg,1280,720,hand,747,316,944,447
JENGA_OFFICE_S_B_frame_1028.jpg,1280,720,hand,430,399,688,615
PUZZLE_COURTYARD_S_B_frame_0856.jpg,1280,720,hand,1,588,312,717
PUZZLE_COURTYARD_S_B_frame_0856.jpg,1280,720,hand,633,596,931,718
PUZZLE_COURTYARD_S_B_frame_0856.jpg,1280,720,hand,618,197,779,423
PUZZLE_COURTYARD_S_B_frame_0856.jpg,1280,720,hand,535,345,870,567
PUZZLE_LIVINGROOM_H_S_frame_0319.jpg,1280,720,hand,266,635,509,714
PUZZLE_LIVINGROOM_H_S_frame_0319.jpg,1280,720,hand,743,269,901,467
PUZZLE_LIVINGROOM_H_S_frame_0319.jpg,1280,720,hand,442,307,672,495
PUZZLE_COURTYARD_B_S_frame_2176.jpg,1280,720,hand,134,615,371,719
PUZZLE_COURTYARD_B_S_frame_2176.jpg,1280,720,hand,671,574,944,719
PUZZLE_COURTYARD_B_S_frame_2176.jpg,1280,720,hand,650,300,918,492
PUZZLE_COURTYARD_B_S_frame_2176.jpg,1280,720,hand,318,285,465,469
CHESS_COURTYARD_T_B_frame_2067.jpg,1280,720,hand,1,625,115,716
CHESS_COURTYARD_T_B_frame_2067.jpg,1280,720,hand,641,355,1014,593
CHESS_COURTYARD_T_B_frame_2067.jpg,1280,720,hand,600,156,722,275
CHESS_COURTYARD_T_B_frame_2067.jpg,1280,720,hand,88,114,228,245
CHESS_OFFICE_H_T_frame_0142.jpg,1280,720,hand,624,336,766,440
CHESS_OFFICE_H_T_frame_0142.jpg,1280,720,hand,357,280,515,397
JENGA_OFFICE_S_B_frame_1918.jpg,1280,720,hand,718,348,802,489
JENGA_OFFICE_S_B_frame_1918.jpg,1280,720,hand,448,381,554,495
PUZZLE_LIVINGROOM_S_H_frame_2274.jpg,1280,720,hand,96,527,461,718
PUZZLE_LIVINGROOM_S_H_frame_2274.jpg,1280,720,hand,925,659,1114,718
PUZZLE_LIVINGROOM_S_H_frame_2274.jpg,1280,720,hand,361,252,495,409
PUZZLE_COURTYARD_T_H_frame_1938.jpg,1280,720,hand,3,686,264,718
PUZZLE_COURTYARD_T_H_frame_1938.jpg,1280,720,hand,435,231,921,674
PUZZLE_COURTYARD_T_H_frame_1938.jpg,1280,720,hand,349,72,722,396
CARDS_LIVINGROOM_B_T_frame_2584.jpg,1280,720,hand,209,674,274,718
CARDS_LIVINGROOM_B_T_frame_2584.jpg,1280,720,hand,544,587,872,718
CARDS_LIVINGROOM_B_T_frame_2584.jpg,1280,720,hand,698,282,959,426
CARDS_LIVINGROOM_B_T_frame_2584.jpg,1280,720,hand,518,294,709,436
CHESS_OFFICE_S_B_frame_2440.jpg,1280,720,hand,22,552,337,719
CHESS_OFFICE_S_B_frame_2440.jpg,1280,720,hand,672,613,912,719
CHESS_OFFICE_S_B_frame_2440.jpg,1280,720,hand,621,92,800,251
CHESS_OFFICE_S_B_frame_2440.jpg,1280,720,hand,464,33,683,172
PUZZLE_COURTYARD_S_B_frame_2120.jpg,1280,720,hand,486,284,678,651
PUZZLE_COURTYARD_S_B_frame_2120.jpg,1280,720,hand,101,361,502,718
CHESS_OFFICE_B_S_frame_1835.jpg,1280,720,hand,893,613,1258,714
CHESS_OFFICE_B_S_frame_1835.jpg,1280,720,hand,755,238,919,357
CHESS_OFFICE_B_S_frame_1835.jpg,1280,720,hand,576,205,744,355
CHESS_LIVINGROOM_S_B_frame_0398.jpg,1280,720,hand,825,230,1073,380
CHESS_LIVINGROOM_S_B_frame_0398.jpg,1280,720,hand,357,202,643,499
JENGA_COURTYARD_B_H_frame_2568.jpg,1280,720,hand,310,652,441,719
JENGA_COURTYARD_B_H_frame_2568.jpg,1280,720,hand,661,399,771,529
JENGA_COURTYARD_B_H_frame_2568.jpg,1280,720,hand,347,138,520,323
CARDS_OFFICE_H_T_frame_0529.jpg,1280,720,hand,171,555,472,716
CARDS_OFFICE_H_T_frame_0529.jpg,1280,720,hand,499,125,643,231
CARDS_OFFICE_H_T_frame_0529.jpg,1280,720,hand,372,157,497,233
JENGA_LIVINGROOM_B_H_frame_2629.jpg,1280,720,hand,488,301,754,541
JENGA_LIVINGROOM_B_H_frame_2629.jpg,1280,720,hand,1026,326,1155,515
JENGA_LIVINGROOM_B_H_frame_2629.jpg,1280,720,hand,676,214,797,293
PUZZLE_OFFICE_B_H_frame_0938.jpg,1280,720,hand,211,418,535,649
PUZZLE_OFFICE_B_H_frame_0938.jpg,1280,720,hand,635,550,932,713
PUZZLE_OFFICE_B_H_frame_0938.jpg,1280,720,hand,833,168,1008,347
PUZZLE_OFFICE_B_H_frame_0938.jpg,1280,720,hand,474,115,643,253
CHESS_LIVINGROOM_H_T_frame_1770.jpg,1280,720,hand,1,627,147,718
CHESS_LIVINGROOM_H_T_frame_1770.jpg,1280,720,hand,626,377,957,640
CHESS_LIVINGROOM_H_T_frame_1770.jpg,1280,720,hand,819,392,997,553
CHESS_LIVINGROOM_H_T_frame_1770.jpg,1280,720,hand,296,315,531,447
PUZZLE_LIVINGROOM_B_T_frame_0141.jpg,1280,720,hand,4,486,524,718
PUZZLE_LIVINGROOM_B_T_frame_0141.jpg,1280,720,hand,689,418,1171,713
PUZZLE_LIVINGROOM_B_T_frame_0141.jpg,1280,720,hand,870,187,1076,380
PUZZLE_LIVINGROOM_B_T_frame_0141.jpg,1280,720,hand,405,195,646,363
CARDS_OFFICE_H_T_frame_0100.jpg,1280,720,hand,205,689,263,718
CARDS_OFFICE_H_T_frame_0100.jpg,1280,720,hand,673,356,1135,638
CARDS_OFFICE_H_T_frame_0100.jpg,1280,720,hand,484,216,620,299
CARDS_OFFICE_H_T_frame_0100.jpg,1280,720,hand,353,226,457,315
PUZZLE_OFFICE_H_B_frame_2350.jpg,1280,720,hand,599,496,796,660
PUZZLE_OFFICE_H_B_frame_2350.jpg,1280,720,hand,1042,518,1242,719
PUZZLE_OFFICE_H_B_frame_2350.jpg,1280,720,hand,710,271,869,495
CHESS_COURTYARD_B_T_frame_2044.jpg,1280,720,hand,670,347,832,462
CHESS_COURTYARD_B_T_frame_2044.jpg,1280,720,hand,452,353,627,460
PUZZLE_COURTYARD_H_T_frame_1947.jpg,1280,720,hand,164,606,420,717
PUZZLE_COURTYARD_H_T_frame_1947.jpg,1280,720,hand,725,518,951,714
PUZZLE_COURTYARD_H_T_frame_1947.jpg,1280,720,hand,441,351,618,515
PUZZLE_COURTYARD_H_T_frame_1947.jpg,1280,720,hand,184,413,389,600
CHESS_OFFICE_T_H_frame_1757.jpg,1280,720,hand,162,636,370,714
CHESS_OFFICE_T_H_frame_1757.jpg,1280,720,hand,519,379,790,609
CHESS_OFFICE_T_H_frame_1757.jpg,1280,720,hand,610,188,738,274
CHESS_OFFICE_T_H_frame_1757.jpg,1280,720,hand,418,120,597,271
CARDS_LIVINGROOM_S_H_frame_1716.jpg,1280,720,hand,202,468,499,716
CARDS_LIVINGROOM_S_H_frame_1716.jpg,1280,720,hand,482,320,690,457
CARDS_LIVINGROOM_S_H_frame_1716.jpg,1280,720,hand,234,193,399,405
CARDS_OFFICE_T_H_frame_1846.jpg,1280,720,hand,499,452,711,626
CARDS_OFFICE_T_H_frame_1846.jpg,1280,720,hand,762,285,897,374
CARDS_OFFICE_T_H_frame_1846.jpg,1280,720,hand,599,143,747,287
JENGA_COURTYARD_H_B_frame_1486.jpg,1280,720,hand,698,379,851,513
JENGA_COURTYARD_H_B_frame_1486.jpg,1280,720,hand,319,212,488,352
CHESS_OFFICE_S_B_frame_2465.jpg,1280,720,hand,666,618,880,719
CHESS_OFFICE_S_B_frame_2465.jpg,1280,720,hand,614,84,796,252
CHESS_OFFICE_S_B_frame_2465.jpg,1280,720,hand,442,28,669,163
CHESS_OFFICE_T_H_frame_0941.jpg,1280,720,hand,16,551,296,714
CHESS_OFFICE_T_H_frame_0941.jpg,1280,720,hand,444,619,717,717
CHESS_OFFICE_T_H_frame_0941.jpg,1280,720,hand,515,98,676,219
CHESS_OFFICE_T_H_frame_0941.jpg,1280,720,hand,167,2,378,101
JENGA_LIVINGROOM_B_H_frame_2046.jpg,1280,720,hand,719,666,887,719
JENGA_LIVINGROOM_B_H_frame_2046.jpg,1280,720,hand,633,516,748,655
JENGA_LIVINGROOM_B_H_frame_2046.jpg,1280,720,hand,165,457,371,608
CHESS_LIVINGROOM_B_S_frame_2548.jpg,1280,720,hand,707,313,905,472
CHESS_LIVINGROOM_B_S_frame_2548.jpg,1280,720,hand,64,362,254,573
CHESS_LIVINGROOM_S_B_frame_1620.jpg,1280,720,hand,5,607,411,713
CHESS_LIVINGROOM_S_B_frame_1620.jpg,1280,720,hand,658,206,890,332
CHESS_LIVINGROOM_S_B_frame_1620.jpg,1280,720,hand,420,217,658,338
CHESS_LIVINGROOM_T_H_frame_0956.jpg,1280,720,hand,378,161,891,409
CHESS_LIVINGROOM_T_H_frame_0956.jpg,1280,720,hand,656,361,795,435
CHESS_LIVINGROOM_T_H_frame_0956.jpg,1280,720,hand,1,176,102,407
CARDS_COURTYARD_S_H_frame_2027.jpg,1280,720,hand,366,659,525,718
CARDS_COURTYARD_S_H_frame_2027.jpg,1280,720,hand,556,167,722,296
CARDS_COURTYARD_S_H_frame_2027.jpg,1280,720,hand,200,286,387,521
JENGA_OFFICE_S_B_frame_0507.jpg,1280,720,hand,742,670,947,719
JENGA_OFFICE_S_B_frame_0507.jpg,1280,720,hand,604,341,734,447
PUZZLE_LIVINGROOM_T_B_frame_0709.jpg,1280,720,hand,2,519,210,717
PUZZLE_LIVINGROOM_T_B_frame_0709.jpg,1280,720,hand,444,532,887,716
PUZZLE_LIVINGROOM_T_B_frame_0709.jpg,1280,720,hand,717,99,1043,264
PUZZLE_LIVINGROOM_T_B_frame_0709.jpg,1280,720,hand,319,41,583,272
JENGA_OFFICE_T_H_frame_1477.jpg,1280,720,hand,372,233,487,534
JENGA_OFFICE_T_H_frame_1477.jpg,1280,720,hand,568,251,695,494
JENGA_OFFICE_T_H_frame_1477.jpg,1280,720,hand,573,583,614,643
JENGA_OFFICE_T_H_frame_1477.jpg,1280,720,hand,444,512,501,634
JENGA_OFFICE_S_B_frame_2600.jpg,1280,720,hand,562,308,623,441
JENGA_OFFICE_S_B_frame_2600.jpg,1280,720,hand,41,6,155,116
CARDS_OFFICE_S_B_frame_0863.jpg,1280,720,hand,216,563,468,718
CARDS_OFFICE_S_B_frame_0863.jpg,1280,720,hand,605,263,757,382
CARDS_OFFICE_S_B_frame_0863.jpg,1280,720,hand,465,272,606,386
JENGA_COURTYARD_T_S_frame_1284.jpg,1280,720,hand,20,376,312,716
JENGA_COURTYARD_T_S_frame_1284.jpg,1280,720,hand,695,221,1071,654
JENGA_COURTYARD_T_S_frame_1284.jpg,1280,720,hand,552,504,796,716
JENGA_COURTYARD_T_S_frame_1284.jpg,1280,720,hand,292,572,345,716
JENGA_COURTYARD_H_B_frame_0912.jpg,1280,720,hand,662,631,870,718
JENGA_COURTYARD_H_B_frame_0912.jpg,1280,720,hand,669,368,811,506
JENGA_LIVINGROOM_B_H_frame_0888.jpg,1280,720,hand,30,370,465,713
JENGA_LIVINGROOM_B_H_frame_0888.jpg,1280,720,hand,623,339,982,716
JENGA_LIVINGROOM_B_H_frame_0888.jpg,1280,720,hand,668,293,836,377
JENGA_LIVINGROOM_B_H_frame_0888.jpg,1280,720,hand,299,335,417,380
PUZZLE_COURTYARD_T_H_frame_0724.jpg,1280,720,hand,65,530,467,718
PUZZLE_COURTYARD_T_H_frame_0724.jpg,1280,720,hand,531,445,878,705
PUZZLE_COURTYARD_T_H_frame_0724.jpg,1280,720,hand,474,212,628,417
PUZZLE_COURTYARD_T_H_frame_0724.jpg,1280,720,hand,122,231,363,441
CARDS_LIVINGROOM_S_H_frame_1215.jpg,1280,720,hand,558,246,739,341
CARDS_LIVINGROOM_S_H_frame_1215.jpg,1280,720,hand,387,254,686,405
CHESS_COURTYARD_B_T_frame_1661.jpg,1280,720,hand,713,424,969,593
CHESS_COURTYARD_B_T_frame_1661.jpg,1280,720,hand,724,322,874,431
CHESS_COURTYARD_B_T_frame_1661.jpg,1280,720,hand,565,312,734,424
JENGA_LIVINGROOM_S_T_frame_2296.jpg,1280,720,hand,484,682,641,718
JENGA_LIVINGROOM_S_T_frame_2296.jpg,1280,720,hand,866,663,1071,718
JENGA_LIVINGROOM_S_T_frame_2296.jpg,1280,720,hand,836,343,961,517
JENGA_LIVINGROOM_S_T_frame_2296.jpg,1280,720,hand,281,292,537,477
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,43,660,272,717
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,279,642,563,718
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,693,186,821,301
CHESS_COURTYARD_T_B_frame_2397.jpg,1280,720,hand,185,186,324,320
CHESS_LIVINGROOM_S_B_frame_2295.jpg,1280,720,hand,327,706,377,717
CHESS_LIVINGROOM_S_B_frame_2295.jpg,1280,720,hand,798,274,1030,412
CHESS_LIVINGROOM_S_B_frame_2295.jpg,1280,720,hand,581,262,795,394
CHESS_LIVINGROOM_H_T_frame_2534.jpg,1280,720,hand,77,697,207,718
CHESS_LIVINGROOM_H_T_frame_2534.jpg,1280,720,hand,775,265,1273,625
CHESS_LIVINGROOM_H_T_frame_2534.jpg,1280,720,hand,929,591,1114,714
CHESS_LIVINGROOM_H_T_frame_2534.jpg,1280,720,hand,336,394,539,546
JENGA_COURTYARD_H_B_frame_1368.jpg,1280,720,hand,690,322,838,462
JENGA_COURTYARD_H_B_frame_1368.jpg,1280,720,hand,363,193,465,362
JENGA_COURTYARD_T_S_frame_1173.jpg,1280,720,hand,80,314,472,710
JENGA_COURTYARD_T_S_frame_1173.jpg,1280,720,hand,481,297,897,671
CHESS_LIVINGROOM_B_S_frame_0527.jpg,1280,720,hand,395,272,559,353
CHESS_LIVINGROOM_B_S_frame_0527.jpg,1280,720,hand,496,194,734,473
CARDS_LIVINGROOM_B_T_frame_0949.jpg,1280,720,hand,168,691,219,718
CARDS_LIVINGROOM_B_T_frame_0949.jpg,1280,720,hand,677,667,783,718
CARDS_LIVINGROOM_B_T_frame_0949.jpg,1280,720,hand,639,296,870,424
CARDS_LIVINGROOM_B_T_frame_0949.jpg,1280,720,hand,446,231,664,379
PUZZLE_LIVINGROOM_T_B_frame_2482.jpg,1280,720,hand,10,605,217,712
PUZZLE_LIVINGROOM_T_B_frame_2482.jpg,1280,720,hand,572,386,1195,709
PUZZLE_LIVINGROOM_T_B_frame_2482.jpg,1280,720,hand,400,234,641,520
PUZZLE_LIVINGROOM_T_B_frame_2482.jpg,1280,720,hand,5,279,337,482
CARDS_LIVINGROOM_S_H_frame_2615.jpg,1280,720,hand,120,343,520,669
CARDS_LIVINGROOM_S_H_frame_2615.jpg,1280,720,hand,582,303,927,657
CARDS_LIVINGROOM_S_H_frame_2615.jpg,1280,720,hand,419,2,633,70
CARDS_LIVINGROOM_H_S_frame_2642.jpg,1280,720,hand,264,599,386,716
CARDS_LIVINGROOM_H_S_frame_2642.jpg,1280,720,hand,605,570,923,716
CARDS_LIVINGROOM_H_S_frame_2642.jpg,1280,720,hand,706,403,874,533
CARDS_LIVINGROOM_H_S_frame_2642.jpg,1280,720,hand,283,423,450,613
PUZZLE_LIVINGROOM_H_S_frame_0821.jpg,1280,720,hand,22,502,369,719
PUZZLE_LIVINGROOM_H_S_frame_0821.jpg,1280,720,hand,834,608,1270,715
PUZZLE_LIVINGROOM_H_S_frame_0821.jpg,1280,720,hand,1134,107,1277,270
PUZZLE_LIVINGROOM_H_S_frame_0821.jpg,1280,720,hand,791,129,1080,270
JENGA_LIVINGROOM_T_S_frame_1280.jpg,1280,720,hand,78,511,420,717
JENGA_LIVINGROOM_T_S_frame_1280.jpg,1280,720,hand,584,475,925,717
JENGA_LIVINGROOM_T_S_frame_1280.jpg,1280,720,hand,635,404,800,534
JENGA_LIVINGROOM_T_S_frame_1280.jpg,1280,720,hand,310,418,352,509
CHESS_COURTYARD_S_H_frame_2370.jpg,1280,720,hand,410,91,584,213
CHESS_COURTYARD_S_H_frame_2370.jpg,1280,720,hand,40,114,226,308
CHESS_COURTYARD_H_S_frame_2357.jpg,1280,720,hand,455,619,676,718
CHESS_COURTYARD_H_S_frame_2357.jpg,1280,720,hand,856,461,1122,717
CHESS_COURTYARD_H_S_frame_2357.jpg,1280,720,hand,646,194,823,287
CHESS_COURTYARD_H_S_frame_2357.jpg,1280,720,hand,302,134,470,307
CHESS_OFFICE_T_H_frame_0163.jpg,1280,720,hand,618,337,906,590
CHESS_OFFICE_T_H_frame_0163.jpg,1280,720,hand,543,180,686,263
CHESS_OFFICE_T_H_frame_0163.jpg,1280,720,hand,437,167,568,264
JENGA_LIVINGROOM_B_H_frame_0746.jpg,1280,720,hand,86,598,414,718
JENGA_LIVINGROOM_B_H_frame_0746.jpg,1280,720,hand,925,483,1278,716
JENGA_LIVINGROOM_B_H_frame_0746.jpg,1280,720,hand,748,374,911,504
JENGA_LIVINGROOM_B_H_frame_0746.jpg,1280,720,hand,354,437,567,660
PUZZLE_OFFICE_H_B_frame_1857.jpg,1280,720,hand,298,569,602,717
PUZZLE_OFFICE_H_B_frame_1857.jpg,1280,720,hand,690,494,911,677
PUZZLE_OFFICE_H_B_frame_1857.jpg,1280,720,hand,555,300,775,457
PUZZLE_OFFICE_H_B_frame_1857.jpg,1280,720,hand,268,282,451,444
PUZZLE_OFFICE_S_T_frame_1374.jpg,1280,720,hand,759,44,924,198
PUZZLE_OFFICE_S_T_frame_1374.jpg,1280,720,hand,540,27,705,200
CARDS_OFFICE_B_S_frame_2695.jpg,1280,720,hand,568,295,664,362
CARDS_OFFICE_B_S_frame_2695.jpg,1280,720,hand,453,300,513,361
PUZZLE_COURTYARD_S_B_frame_0845.jpg,1280,720,hand,3,552,378,718
